unique_id,ds,y
PLCO,2026-04-15 08:00:00,4275.013
PLCO,2026-04-15 09:00:00,4280.849
PLCO,2026-04-15 10:00:00,4386.645
PLCO,2026-04-15 11:00:00,4481.882
PLCO,2026-04-15 12:00:00,4574.556
PLCO,2026-04-15 13:00:00,4745.475
PLCO,2026-04-15 14:00:00,4839.299
PLCO,2026-04-15 15:00:00,4986.488
PLCO,2026-04-15 16:00:00,5148.942
PLCO,2026-04-15 17:00:00,5190.246
PLCO,2026-04-15 18:00:00,5240.725
PLCO,2026-04-15 19:00:00,5163.778
PLCO,2026-04-15 20:00:00,5130.219
PLCO,2026-04-15 21:00:00,4860.241
PLCO,2026-04-15 22:00:00,4507.123
PLCO,2026-04-15 23:00:00,4122.029
PLCO,2026-04-16 00:00:00,3828.09
PLCO,2026-04-16 01:00:00,3644.313
PLCO,2026-04-16 02:00:00,3565.092
PLCO,2026-04-16 03:00:00,3452.09
PLCO,2026-04-16 04:00:00,3513.621
PLCO,2026-04-16 05:00:00,3701.245
PLCO,2026-04-16 06:00:00,4110.247
PLCO,2026-04-16 07:00:00,4278.573
PLCO,2026-04-16 08:00:00,4440.199
PLCO,2026-04-16 09:00:00,4488.242
PLCO,2026-04-16 10:00:00,4664.796
PLCO,2026-04-16 11:00:00,4846.413
PLCO,2026-04-16 12:00:00,4909.818
PLCO,2026-04-16 13:00:00,5098.769
PLCO,2026-04-16 14:00:00,5106.074
PLCO,2026-04-16 15:00:00,5240.509
PLCO,2026-04-16 16:00:00,5357.218
PLCO,2026-04-16 17:00:00,5449.827
PLCO,2026-04-16 18:00:00,5392.888
PLCO,2026-04-16 19:00:00,5317.908
PLCO,2026-04-16 20:00:00,5229.563
PLCO,2026-04-16 21:00:00,4981.679
PLCO,2026-04-16 22:00:00,4573.521
PLCO,2026-04-16 23:00:00,4210.751
PLCO,2026-04-17 00:00:00,3873.718
PLCO,2026-04-17 01:00:00,3684.299
PLCO,2026-04-17 02:00:00,3574.639
PLCO,2026-04-17 03:00:00,3499.13
PLCO,2026-04-17 04:00:00,3521.003
PLCO,2026-04-17 05:00:00,3655.602
PLCO,2026-04-17 06:00:00,4011.682
PLCO,2026-04-17 07:00:00,4188.039
PLCO,2026-04-17 08:00:00,4319.806
PLCO,2026-04-17 09:00:00,4394.807
PLCO,2026-04-17 10:00:00,4428.254
PLCO,2026-04-17 11:00:00,4454.831
PLCO,2026-04-17 12:00:00,4534.789
PLCO,2026-04-17 13:00:00,4506.318
PLCO,2026-04-17 14:00:00,4548.792
PLCO,2026-04-17 15:00:00,4521.971
PLCO,2026-04-17 16:00:00,4593.299
PLCO,2026-04-17 17:00:00,4640.825
PLCO,2026-04-17 18:00:00,4617.8
PLCO,2026-04-17 19:00:00,4501.852
PLCO,2026-04-17 20:00:00,4484.224
PLCO,2026-04-17 21:00:00,4237.374
PLCO,2026-04-17 22:00:00,3982.067
PLCO,2026-04-17 23:00:00,3678.779
PLCO,2026-04-18 00:00:00,3385.731
PLCO,2026-04-18 01:00:00,3258.319
PLCO,2026-04-18 02:00:00,3157.501
PLCO,2026-04-18 03:00:00,3139.886
PLCO,2026-04-18 04:00:00,3106.286
PLCO,2026-04-18 05:00:00,3139.022
PLCO,2026-04-18 06:00:00,3270.015
PLCO,2026-04-18 07:00:00,3429.336
PLCO,2026-04-18 08:00:00,3581.373
PLCO,2026-04-18 09:00:00,3666.143
PLCO,2026-04-18 10:00:00,3679.528
PLCO,2026-04-18 11:00:00,3652.475
PLCO,2026-04-18 12:00:00,3621.558
PLCO,2026-04-18 13:00:00,3658.002
PLCO,2026-04-18 14:00:00,3744.464
PLCO,2026-04-18 15:00:00,3896.267
PLCO,2026-04-18 16:00:00,3956.752
PLCO,2026-04-18 17:00:00,4055.007
PLCO,2026-04-18 18:00:00,4052.68
PLCO,2026-04-18 19:00:00,4003.623
PLCO,2026-04-18 20:00:00,3971.807
PLCO,2026-04-18 21:00:00,3764.034
PLCO,2026-04-18 22:00:00,3582.678
PLCO,2026-04-18 23:00:00,3361.55
PLCO,2026-04-19 00:00:00,3178.29
PLCO,2026-04-19 01:00:00,3066.907
PLCO,2026-04-19 02:00:00,2979.121
PLCO,2026-04-19 03:00:00,2955.722
PLCO,2026-04-19 04:00:00,2965.384
PLCO,2026-04-19 05:00:00,3007.568
PLCO,2026-04-19 06:00:00,3119.375
PLCO,2026-04-19 07:00:00,3281.651
PLCO,2026-04-19 08:00:00,3490.697
PLCO,2026-04-19 09:00:00,3670.709
PLCO,2026-04-19 10:00:00,3776.794
PLCO,2026-04-19 11:00:00,3857.217
PLCO,2026-04-19 12:00:00,3881.824
PLCO,2026-04-19 13:00:00,3817.878
PLCO,2026-04-19 14:00:00,3715.749
PLCO,2026-04-19 15:00:00,3690.75
PLCO,2026-04-19 16:00:00,3787.689
PLCO,2026-04-19 17:00:00,3877.412
PLCO,2026-04-19 18:00:00,4006.193
PLCO,2026-04-19 19:00:00,4118.75
PLCO,2026-04-19 20:00:00,4209.168
PLCO,2026-04-19 21:00:00,4049.099
PLCO,2026-04-19 22:00:00,3830.589
PLCO,2026-04-19 23:00:00,3679.755
PLCO,2026-04-20 00:00:00,3495.849
PLCO,2026-04-20 01:00:00,3435.145
PLCO,2026-04-20 02:00:00,3429.477
PLCO,2026-04-20 03:00:00,3463.032
PLCO,2026-04-20 04:00:00,3611.828
PLCO,2026-04-20 05:00:00,3911.398
PLCO,2026-04-20 06:00:00,4374.862
PLCO,2026-04-20 07:00:00,4598.156
PLCO,2026-04-20 08:00:00,4571.12
PLCO,2026-04-20 09:00:00,4437.203
PLCO,2026-04-20 10:00:00,4425.53
PLCO,2026-04-20 11:00:00,4361.539
PLCO,2026-04-20 12:00:00,4275.404
PLCO,2026-04-20 13:00:00,4205.767
PLCO,2026-04-20 14:00:00,4131.007
PLCO,2026-04-20 15:00:00,4103.184
PLCO,2026-04-20 16:00:00,4199.225
PLCO,2026-04-20 17:00:00,4310.855
PLCO,2026-04-20 18:00:00,4404.25
PLCO,2026-04-20 19:00:00,4540.423
PLCO,2026-04-20 20:00:00,4664.824
PLCO,2026-04-20 21:00:00,4485.435
PLCO,2026-04-20 22:00:00,4319.534
PLCO,2026-04-20 23:00:00,4124.798
PLCO,2026-04-21 00:00:00,3996.242
PLCO,2026-04-21 01:00:00,3949.689
PLCO,2026-04-21 02:00:00,3960.097
PLCO,2026-04-21 03:00:00,4012.487
PLCO,2026-04-21 04:00:00,4179.133
PLCO,2026-04-21 05:00:00,4501.765
PLCO,2026-04-21 06:00:00,4972.556
PLCO,2026-04-21 07:00:00,5078.606
PLCO,2026-04-21 08:00:00,4849.214
PLCO,2026-04-21 09:00:00,4575.32
PLCO,2026-04-21 10:00:00,4397.792
PLCO,2026-04-21 11:00:00,4286.345
PLCO,2026-04-21 12:00:00,4162.139
PLCO,2026-04-21 13:00:00,4085.329
PLCO,2026-04-21 14:00:00,4000.775
PLCO,2026-04-21 15:00:00,3969.774
PLCO,2026-04-21 16:00:00,4042.735
PLCO,2026-04-21 17:00:00,4143.724
PLCO,2026-04-21 18:00:00,4244.89
PLCO,2026-04-21 19:00:00,4354.783
PLCO,2026-04-21 20:00:00,4434.981
PLCO,2026-04-21 21:00:00,4272.946
PLCO,2026-04-21 22:00:00,3978.609
PLCO,2026-04-21 23:00:00,3756.303
PLCO,2026-04-22 00:00:00,3614.055
PLCO,2026-04-22 01:00:00,3532.233
PLCO,2026-04-22 02:00:00,3504.61
PLCO,2026-04-22 03:00:00,3509.156
PLCO,2026-04-22 04:00:00,3615.706
PLCO,2026-04-22 05:00:00,3877.862
PLCO,2026-04-22 06:00:00,4294.592
PLCO,2026-04-22 07:00:00,4519.524
PLCO,2026-04-22 08:00:00,4570.796
PLCO,2026-04-22 09:00:00,4558.726
PLCO,2026-04-22 10:00:00,4437.621
PLCO,2026-04-22 11:00:00,4289.646
PLCO,2026-04-22 12:00:00,4149.878
PLCO,2026-04-22 13:00:00,4057.67
PLCO,2026-04-22 14:00:00,4001.246
PLCO,2026-04-22 15:00:00,4013.933
PLCO,2026-04-22 16:00:00,4053.318
PLCO,2026-04-22 17:00:00,4158.707
PLCO,2026-04-22 18:00:00,4221.201
PLCO,2026-04-22 19:00:00,4305.254
PLCO,2026-04-22 20:00:00,4356.687
PLCO,2026-04-22 21:00:00,4199.643
PLCO,2026-04-22 22:00:00,3912.035
PLCO,2026-04-22 23:00:00,3673.556
PLCO,2026-04-23 00:00:00,3496.609
PLCO,2026-04-23 01:00:00,3409.689
PLCO,2026-04-23 02:00:00,3377.729
PLCO,2026-04-23 03:00:00,3373.184
PLCO,2026-04-23 04:00:00,3489.49
PLCO,2026-04-23 05:00:00,3759.776
PLCO,2026-04-23 06:00:00,4163.486
PLCO,2026-04-23 07:00:00,4329.626
PLCO,2026-04-23 08:00:00,4251.194
PLCO,2026-04-23 09:00:00,4145.705
PLCO,2026-04-23 10:00:00,4064.499
PLCO,2026-04-23 11:00:00,4035.5
PLCO,2026-04-23 12:00:00,4035.283
PLCO,2026-04-23 13:00:00,4052.521
PLCO,2026-04-23 14:00:00,4060.706
PLCO,2026-04-23 15:00:00,4099.107
PLCO,2026-04-23 16:00:00,4225.665
PLCO,2026-04-23 17:00:00,4331.269
PLCO,2026-04-23 18:00:00,4371.02
PLCO,2026-04-23 19:00:00,4420.434
PLCO,2026-04-23 20:00:00,4424.048
PLCO,2026-04-23 21:00:00,4254.289
PLCO,2026-04-23 22:00:00,3919.941
PLCO,2026-04-23 23:00:00,3654.987
PLCO,2026-04-24 00:00:00,3445.421
PLCO,2026-04-24 01:00:00,3308.751
PLCO,2026-04-24 02:00:00,3251.163
PLCO,2026-04-24 03:00:00,3231.88
PLCO,2026-04-24 04:00:00,3299.001
PLCO,2026-04-24 05:00:00,3513.543
PLCO,2026-04-24 06:00:00,3907.111
PLCO,2026-04-24 07:00:00,4106.475
PLCO,2026-04-24 08:00:00,4139.202
PLCO,2026-04-24 09:00:00,4095.388
PLCO,2026-04-24 10:00:00,4090.582
PLCO,2026-04-24 11:00:00,4048.79
PLCO,2026-04-24 12:00:00,4041.807
PLCO,2026-04-24 13:00:00,4068.109
PLCO,2026-04-24 14:00:00,4102.226
PLCO,2026-04-24 15:00:00,4128.476
PLCO,2026-04-24 16:00:00,4209.196
PLCO,2026-04-24 17:00:00,4246.457
PLCO,2026-04-24 18:00:00,4213.094
PLCO,2026-04-24 19:00:00,4198.261
PLCO,2026-04-24 20:00:00,4167.527
PLCO,2026-04-24 21:00:00,4008.426
PLCO,2026-04-24 22:00:00,3744.902
PLCO,2026-04-24 23:00:00,3514.705
PLCO,2026-04-25 00:00:00,3316.002
PLCO,2026-04-25 01:00:00,3194.225
PLCO,2026-04-25 02:00:00,3118.52
PLCO,2026-04-25 03:00:00,3079.792
PLCO,2026-04-25 04:00:00,3117.478
PLCO,2026-04-25 05:00:00,3221.982
PLCO,2026-04-25 06:00:00,3353.238
PLCO,2026-04-25 07:00:00,3538.797
PLCO,2026-04-25 08:00:00,3743.785
PLCO,2026-04-25 09:00:00,3893.604
PLCO,2026-04-25 10:00:00,4000.684
PLCO,2026-04-25 11:00:00,4061.795
PLCO,2026-04-25 12:00:00,4105.751
PLCO,2026-04-25 13:00:00,4110.661
PLCO,2026-04-25 14:00:00,4109.174
PLCO,2026-04-25 15:00:00,4121.896
PLCO,2026-04-25 16:00:00,4197.04
PLCO,2026-04-25 17:00:00,4238.558
PLCO,2026-04-25 18:00:00,4249.989
PLCO,2026-04-25 19:00:00,4245.163
PLCO,2026-04-25 20:00:00,4216.959
PLCO,2026-04-25 21:00:00,4102.468
PLCO,2026-04-25 22:00:00,3916.638
PLCO,2026-04-25 23:00:00,3742.724
PLCO,2026-04-26 00:00:00,3573.646
PLCO,2026-04-26 01:00:00,3472.729
PLCO,2026-04-26 02:00:00,3431.695
PLCO,2026-04-26 03:00:00,3407.263
PLCO,2026-04-26 04:00:00,3431.598
PLCO,2026-04-26 05:00:00,3511.101
PLCO,2026-04-26 06:00:00,3657.073
PLCO,2026-04-26 07:00:00,3810.486
PLCO,2026-04-26 08:00:00,3964.702
PLCO,2026-04-26 09:00:00,4008.311
PLCO,2026-04-26 10:00:00,3983.178
PLCO,2026-04-26 11:00:00,3925.139
PLCO,2026-04-26 12:00:00,3845.895
PLCO,2026-04-26 13:00:00,3739.039
PLCO,2026-04-26 14:00:00,3717.321
PLCO,2026-04-26 15:00:00,3738.2
PLCO,2026-04-26 16:00:00,3801.231
PLCO,2026-04-26 17:00:00,3887.465
PLCO,2026-04-26 18:00:00,3926.033
PLCO,2026-04-26 19:00:00,4000.682
PLCO,2026-04-26 20:00:00,4083.259
PLCO,2026-04-26 21:00:00,3957.388
PLCO,2026-04-26 22:00:00,3739.185
PLCO,2026-04-26 23:00:00,3538.104
PLCO,2026-04-27 00:00:00,3422.728
PLCO,2026-04-27 01:00:00,3368.883
PLCO,2026-04-27 02:00:00,3366.043
PLCO,2026-04-27 03:00:00,3412.889
PLCO,2026-04-27 04:00:00,3565.683
PLCO,2026-04-27 05:00:00,3861.561
PLCO,2026-04-27 06:00:00,4313.392
PLCO,2026-04-27 07:00:00,4478.541
PLCO,2026-04-27 08:00:00,4373.013
PLCO,2026-04-27 09:00:00,4181.923
PLCO,2026-04-27 10:00:00,4086.894
PLCO,2026-04-27 11:00:00,4025.735
PLCO,2026-04-27 12:00:00,4008.839
PLCO,2026-04-27 13:00:00,3979.436
PLCO,2026-04-27 14:00:00,3954.155
PLCO,2026-04-27 15:00:00,3977.27
PLCO,2026-04-27 16:00:00,4078.421
PLCO,2026-04-27 17:00:00,4180.302
PLCO,2026-04-27 18:00:00,4250.403
PLCO,2026-04-27 19:00:00,4301.592
PLCO,2026-04-27 20:00:00,4326.032
PLCO,2026-04-27 21:00:00,4147.525
PLCO,2026-04-27 22:00:00,3851.125
PLCO,2026-04-27 23:00:00,3568.942
PLCO,2026-04-28 00:00:00,3370.409
PLCO,2026-04-28 01:00:00,3293.971
PLCO,2026-04-28 02:00:00,3238.735
PLCO,2026-04-28 03:00:00,3254.976
PLCO,2026-04-28 04:00:00,3366.015
PLCO,2026-04-28 05:00:00,3645.508
PLCO,2026-04-28 06:00:00,4052.136
PLCO,2026-04-28 07:00:00,4202.803
PLCO,2026-04-28 08:00:00,4229.443
PLCO,2026-04-28 09:00:00,4279.656
PLCO,2026-04-28 10:00:00,4299.461
PLCO,2026-04-28 11:00:00,4323.681
PLCO,2026-04-28 12:00:00,4324.161
PLCO,2026-04-28 13:00:00,4325.948
PLCO,2026-04-28 14:00:00,4289.071
PLCO,2026-04-28 15:00:00,4290.255
PLCO,2026-04-28 16:00:00,4325.873
PLCO,2026-04-28 17:00:00,4359.341
PLCO,2026-04-28 18:00:00,4351.614
PLCO,2026-04-28 19:00:00,4397.918
PLCO,2026-04-28 20:00:00,4416.225
PLCO,2026-04-28 21:00:00,4237.264
PLCO,2026-04-28 22:00:00,3941.196
PLCO,2026-04-28 23:00:00,3693.461
PLCO,2026-04-29 00:00:00,3526.036
PLCO,2026-04-29 01:00:00,3434.258
PLCO,2026-04-29 02:00:00,3375.415
PLCO,2026-04-29 03:00:00,3373.782
PLCO,2026-04-29 04:00:00,3474.491
PLCO,2026-04-29 05:00:00,3717.983
PLCO,2026-04-29 06:00:00,4124.203
PLCO,2026-04-29 07:00:00,4365.858
PLCO,2026-04-29 08:00:00,4420.806
PLCO,2026-04-29 09:00:00,4402.407
PLCO,2026-04-29 10:00:00,4468.743
PLCO,2026-04-29 11:00:00,4429.984
PLCO,2026-04-29 12:00:00,4404.229
PLCO,2026-04-29 13:00:00,4418.659
PLCO,2026-04-29 14:00:00,4378.094
PLCO,2026-04-29 15:00:00,4370.349
PLCO,2026-04-29 16:00:00,4427.884
PLCO,2026-04-29 17:00:00,4483.884
PLCO,2026-04-29 18:00:00,4511.855
PLCO,2026-04-29 19:00:00,4497.746
PLCO,2026-04-29 20:00:00,4451.591
PLCO,2026-04-29 21:00:00,4273.797
PLCO,2026-04-29 22:00:00,4015.718
PLCO,2026-04-29 23:00:00,3783.472
PLCO,2026-04-30 00:00:00,3616.028
PLCO,2026-04-30 01:00:00,3513.197
PLCO,2026-04-30 02:00:00,3458.345
PLCO,2026-04-30 03:00:00,3453.528
PLCO,2026-04-30 04:00:00,3541.319
PLCO,2026-04-30 05:00:00,3783.345
PLCO,2026-04-30 06:00:00,4210.293
PLCO,2026-04-30 07:00:00,4423.363
PLCO,2026-04-30 08:00:00,4439.071
PLCO,2026-04-30 09:00:00,4377.064
PLCO,2026-04-30 10:00:00,4344.006
PLCO,2026-04-30 11:00:00,4278.851
PLCO,2026-04-30 12:00:00,4222.623
PLCO,2026-04-30 13:00:00,4185.991
PLCO,2026-04-30 14:00:00,4122.043
PLCO,2026-04-30 15:00:00,4129.941
PLCO,2026-04-30 16:00:00,4201.918
PLCO,2026-04-30 17:00:00,4235.314
PLCO,2026-04-30 18:00:00,4281.51
PLCO,2026-04-30 19:00:00,4346.192
PLCO,2026-04-30 20:00:00,4374.607
PLCO,2026-04-30 21:00:00,4245.838
PLCO,2026-04-30 22:00:00,3990.026
PLCO,2026-04-30 23:00:00,3775.578
PN,2026-04-01 00:00:00,1499.452
PN,2026-04-01 01:00:00,1462.216
PN,2026-04-01 02:00:00,1431.795
PN,2026-04-01 03:00:00,1440.695
PN,2026-04-01 04:00:00,1481.557
PN,2026-04-01 05:00:00,1582.658
PN,2026-04-01 06:00:00,1757.804
PN,2026-04-01 07:00:00,1846.917
PN,2026-04-01 08:00:00,1890.565
PN,2026-04-01 09:00:00,1892.605
PN,2026-04-01 10:00:00,1914.219
PN,2026-04-01 11:00:00,1940.617
PN,2026-04-01 12:00:00,1920.103
PN,2026-04-01 13:00:00,1908.18
PN,2026-04-01 14:00:00,1872.977
PN,2026-04-01 15:00:00,1831.099
PN,2026-04-01 16:00:00,1851.291
PN,2026-04-01 17:00:00,1867.79
PN,2026-04-01 18:00:00,1866.839
PN,2026-04-01 19:00:00,1892.857
PN,2026-04-01 20:00:00,1885.204
PN,2026-04-01 21:00:00,1790.764
PN,2026-04-01 22:00:00,1692.611
PN,2026-04-01 23:00:00,1598.56
PN,2026-04-02 00:00:00,1549.734
PN,2026-04-02 01:00:00,1500.125
PN,2026-04-02 02:00:00,1487.925
PN,2026-04-02 03:00:00,1501.497
PN,2026-04-02 04:00:00,1538.069
PN,2026-04-02 05:00:00,1630.473
PN,2026-04-02 06:00:00,1793.509
PN,2026-04-02 07:00:00,1888.871
PN,2026-04-02 08:00:00,1941.902
PN,2026-04-02 09:00:00,1968.346
PN,2026-04-02 10:00:00,1969.546
PN,2026-04-02 11:00:00,1949.64
PN,2026-04-02 12:00:00,1903.963
PN,2026-04-02 13:00:00,1899.193
PN,2026-04-02 14:00:00,1844.398
PN,2026-04-02 15:00:00,1805.231
PN,2026-04-02 16:00:00,1801.362
PN,2026-04-02 17:00:00,1803.762
PN,2026-04-02 18:00:00,1794.548
PN,2026-04-02 19:00:00,1822.107
PN,2026-04-02 20:00:00,1823.005
PN,2026-04-02 21:00:00,1757.689
PN,2026-04-02 22:00:00,1649.494
PN,2026-04-02 23:00:00,1567.464
PN,2026-04-03 00:00:00,1496.277
PN,2026-04-03 01:00:00,1458.298
PN,2026-04-03 02:00:00,1435.528
PN,2026-04-03 03:00:00,1436.882
PN,2026-04-03 04:00:00,1455.592
PN,2026-04-03 05:00:00,1517.929
PN,2026-04-03 06:00:00,1626.552
PN,2026-04-03 07:00:00,1707.5
PN,2026-04-03 08:00:00,1782.52
PN,2026-04-03 09:00:00,1797.51
PN,2026-04-03 10:00:00,1796.588
PN,2026-04-03 11:00:00,1789.864
PN,2026-04-03 12:00:00,1760.631
PN,2026-04-03 13:00:00,1727.152
PN,2026-04-03 14:00:00,1699.029
PN,2026-04-03 15:00:00,1689.017
PN,2026-04-03 16:00:00,1693.991
PN,2026-04-03 17:00:00,1695.71
PN,2026-04-03 18:00:00,1689.83
PN,2026-04-03 19:00:00,1695.006
PN,2026-04-03 20:00:00,1666.494
PN,2026-04-03 21:00:00,1609.158
PN,2026-04-03 22:00:00,1519.057
PN,2026-04-03 23:00:00,1434.388
PN,2026-04-04 00:00:00,1364.344
PN,2026-04-04 01:00:00,1327.896
PN,2026-04-04 02:00:00,1301.76
PN,2026-04-04 03:00:00,1294.133
PN,2026-04-04 04:00:00,1308.942
PN,2026-04-04 05:00:00,1340.963
PN,2026-04-04 06:00:00,1395.946
PN,2026-04-04 07:00:00,1458.86
PN,2026-04-04 08:00:00,1527.565
PN,2026-04-04 09:00:00,1587.952
PN,2026-04-04 10:00:00,1604.377
PN,2026-04-04 11:00:00,1600.989
PN,2026-04-04 12:00:00,1597.681
PN,2026-04-04 13:00:00,1587.898
PN,2026-04-04 14:00:00,1591.391
PN,2026-04-04 15:00:00,1591.843
PN,2026-04-04 16:00:00,1601.348
PN,2026-04-04 17:00:00,1631.48
PN,2026-04-04 18:00:00,1634.011
PN,2026-04-04 19:00:00,1641.176
PN,2026-04-04 20:00:00,1650.423
PN,2026-04-04 21:00:00,1597.303
PN,2026-04-04 22:00:00,1507.291
PN,2026-04-04 23:00:00,1412.319
PN,2026-04-05 00:00:00,1344.186
PN,2026-04-05 01:00:00,1297.936
PN,2026-04-05 02:00:00,1270.372
PN,2026-04-05 03:00:00,1257.096
PN,2026-04-05 04:00:00,1255.368
PN,2026-04-05 05:00:00,1295.795
PN,2026-04-05 06:00:00,1351.349
PN,2026-04-05 07:00:00,1422.446
PN,2026-04-05 08:00:00,1513.42
PN,2026-04-05 09:00:00,1576.208
PN,2026-04-05 10:00:00,1633.558
PN,2026-04-05 11:00:00,1660.303
PN,2026-04-05 12:00:00,1635.418
PN,2026-04-05 13:00:00,1581.653
PN,2026-04-05 14:00:00,1541.835
PN,2026-04-05 15:00:00,1552.423
PN,2026-04-05 16:00:00,1546.149
PN,2026-04-05 17:00:00,1568.882
PN,2026-04-05 18:00:00,1611.021
PN,2026-04-05 19:00:00,1657.014
PN,2026-04-05 20:00:00,1697.035
PN,2026-04-05 21:00:00,1647.857
PN,2026-04-05 22:00:00,1590.11
PN,2026-04-05 23:00:00,1555.721
PN,2026-04-06 00:00:00,1524.822
PN,2026-04-06 01:00:00,1529.454
PN,2026-04-06 02:00:00,1514.1
PN,2026-04-06 03:00:00,1544.996
PN,2026-04-06 04:00:00,1578.004
PN,2026-04-06 05:00:00,1684.356
PN,2026-04-06 06:00:00,1851.814
PN,2026-04-06 07:00:00,1933.042
PN,2026-04-06 08:00:00,1980.407
PN,2026-04-06 09:00:00,2019.204
PN,2026-04-06 10:00:00,2031.26
PN,2026-04-06 11:00:00,2042.232
PN,2026-04-06 12:00:00,2032.298
PN,2026-04-06 13:00:00,2043.513
PN,2026-04-06 14:00:00,1977.245
PN,2026-04-06 15:00:00,1944.087
PN,2026-04-06 16:00:00,1896.891
PN,2026-04-06 17:00:00,1905.995
PN,2026-04-06 18:00:00,1928.105
PN,2026-04-06 19:00:00,1971.349
PN,2026-04-06 20:00:00,2012.783
PN,2026-04-06 21:00:00,1944.074
PN,2026-04-06 22:00:00,1848.318
PN,2026-04-06 23:00:00,1746.481
PN,2026-04-07 00:00:00,1690.069
PN,2026-04-07 01:00:00,1673.869
PN,2026-04-07 02:00:00,1672.711
PN,2026-04-07 03:00:00,1665.369
PN,2026-04-07 04:00:00,1712.988
PN,2026-04-07 05:00:00,1839.469
PN,2026-04-07 06:00:00,2041.372
PN,2026-04-07 07:00:00,2112.527
PN,2026-04-07 08:00:00,2132.53
PN,2026-04-07 09:00:00,2127.061
PN,2026-04-07 10:00:00,2090.544
PN,2026-04-07 11:00:00,2089.045
PN,2026-04-07 12:00:00,2080.971
PN,2026-04-07 13:00:00,2050.254
PN,2026-04-07 14:00:00,2007.628
PN,2026-04-07 15:00:00,1933.338
PN,2026-04-07 16:00:00,1910.826
PN,2026-04-07 17:00:00,1954.292
PN,2026-04-07 18:00:00,1957.436
PN,2026-04-07 19:00:00,2035.219
PN,2026-04-07 20:00:00,2097.259
PN,2026-04-07 21:00:00,2056.695
PN,2026-04-07 22:00:00,1946.022
PN,2026-04-07 23:00:00,1886.168
PN,2026-04-08 00:00:00,1845.398
PN,2026-04-08 01:00:00,1834.23
PN,2026-04-08 02:00:00,1822.022
PN,2026-04-08 03:00:00,1841.121
PN,2026-04-08 04:00:00,1910.723
PN,2026-04-08 05:00:00,2059.826
PN,2026-04-08 06:00:00,2230.819
PN,2026-04-08 07:00:00,2296.637
PN,2026-04-08 08:00:00,2272.206
PN,2026-04-08 09:00:00,2220.726
PN,2026-04-08 10:00:00,2210.231
PN,2026-04-08 11:00:00,2112.75
PN,2026-04-08 12:00:00,2055.169
PN,2026-04-08 13:00:00,1991.874
PN,2026-04-08 14:00:00,1924.221
PN,2026-04-08 15:00:00,1886.017
PN,2026-04-08 16:00:00,1848.704
PN,2026-04-08 17:00:00,1862.09
PN,2026-04-08 18:00:00,1874.566
PN,2026-04-08 19:00:00,1938.8
PN,2026-04-08 20:00:00,1972.952
PN,2026-04-08 21:00:00,1921.245
PN,2026-04-08 22:00:00,1809.684
PN,2026-04-08 23:00:00,1747.017
PN,2026-04-09 00:00:00,1679.503
PN,2026-04-09 01:00:00,1675.704
PN,2026-04-09 02:00:00,1675.747
PN,2026-04-09 03:00:00,1685.743
PN,2026-04-09 04:00:00,1736.142
PN,2026-04-09 05:00:00,1870.305
PN,2026-04-09 06:00:00,2023.732
PN,2026-04-09 07:00:00,2098.593
PN,2026-04-09 08:00:00,2098.171
PN,2026-04-09 09:00:00,2053.233
PN,2026-04-09 10:00:00,2007.845
PN,2026-04-09 11:00:00,1949.998
PN,2026-04-09 12:00:00,1898.752
PN,2026-04-09 13:00:00,1862.28
PN,2026-04-09 14:00:00,1826.065
PN,2026-04-09 15:00:00,1783.844
PN,2026-04-09 16:00:00,1763.001
PN,2026-04-09 17:00:00,1766.164
PN,2026-04-09 18:00:00,1785.07
PN,2026-04-09 19:00:00,1803.411
PN,2026-04-09 20:00:00,1858.326
PN,2026-04-09 21:00:00,1791.416
PN,2026-04-09 22:00:00,1676.917
PN,2026-04-09 23:00:00,1594.813
PN,2026-04-10 00:00:00,1549.209
PN,2026-04-10 01:00:00,1524.316
PN,2026-04-10 02:00:00,1517.077
PN,2026-04-10 03:00:00,1514.514
PN,2026-04-10 04:00:00,1559.536
PN,2026-04-10 05:00:00,1673.913
PN,2026-04-10 06:00:00,1834.677
PN,2026-04-10 07:00:00,1929.936
PN,2026-04-10 08:00:00,1935.109
PN,2026-04-10 09:00:00,1883.626
PN,2026-04-10 10:00:00,1851.407
PN,2026-04-10 11:00:00,1844.51
PN,2026-04-10 12:00:00,1836.239
PN,2026-04-10 13:00:00,1830.545
PN,2026-04-10 14:00:00,1789.645
PN,2026-04-10 15:00:00,1750.709
PN,2026-04-10 16:00:00,1761.722
PN,2026-04-10 17:00:00,1727.373
PN,2026-04-10 18:00:00,1717.085
PN,2026-04-10 19:00:00,1720.576
PN,2026-04-10 20:00:00,1714.867
PN,2026-04-10 21:00:00,1660.848
PN,2026-04-10 22:00:00,1561.97
PN,2026-04-10 23:00:00,1473.559
PN,2026-04-11 00:00:00,1410.847
PN,2026-04-11 01:00:00,1386.953
PN,2026-04-11 02:00:00,1363.057
PN,2026-04-11 03:00:00,1364.938
PN,2026-04-11 04:00:00,1389.341
PN,2026-04-11 05:00:00,1430.926
PN,2026-04-11 06:00:00,1495.694
PN,2026-04-11 07:00:00,1576.552
PN,2026-04-11 08:00:00,1644.891
PN,2026-04-11 09:00:00,1677.118
PN,2026-04-11 10:00:00,1658.483
PN,2026-04-11 11:00:00,1630.688
PN,2026-04-11 12:00:00,1579.993
PN,2026-04-11 13:00:00,1555.691
